카테고리,기관명,주소,위도,경도
노래방,엣지코인노래연습장,서울특별시 성북구 동소문로20다길 16 (동선동1가),37.59174298,127.0176351
노래방,솜사탕노래연습장,서울특별시 중랑구 동일로109길 25 (면목동),37.59179897,127.0786924
노래방,로또노래연습장,"서울특별시 중랑구 동일로109길 21, 진성종합건설 지층 (면목동)",37.59184266,127.0788356
노래방,쿨 노래연습장,서울특별시 중랑구 봉우재로 75 (상봉동),37.59185826,127.0815991
노래방,락 코인노래연습장,"서울특별시 동대문구 경희대로1길 8-6, 지하1층 (회기동)",37.59188325,127.0519233
노래방,송원노래연습장,"서울특별시 서대문구 세무서9길 19 (홍제동,지층)",37.59188881,126.9460157
노래방,리코스타 코인노래연습장,서울특별시 동대문구 경희대로 3 (회기동),37.59191316,127.052126
노래방,뉴 한양 노래연습장,서울특별시 중랑구 봉우재로28길 2 (면목동),37.59192252,127.084138
노래방,조아라,"서울특별시 동대문구 회기로13길 9, 지하1층 (회기동)",37.59194537,127.0507942
노래방,청하2,"서울특별시 동대문구 회기로13길 10, 지하1층 (회기동)",37.59194624,127.0510574
노래방,목화,서울특별시 서대문구 세검정로 46 (홍제동),37.59206969,126.9463248
노래방,짠짠노래연습장,서울특별시 중랑구 망우로32길 40 (면목동),37.5920799,127.07691
노래방,더블노래연습장,"서울특별시 중랑구 중랑천로10길 39 (상봉동,지하1층)",37.59212628,127.0751278
노래방,라이트 코인노래연습장,서울특별시 동대문구 경희대로 5-1 (회기동),37.59215487,127.0521861
노래방,딩가,"서울특별시 동대문구 경희대로 6-1, 지하1층 (회기동)",37.5921582,127.0526049
노래방,코인 노래연습장,"서울특별시 성북구 동소문로20나길 13, 지1층 (동선동1가)",37.59220198,127.0173919
노래방,리코스타 코인노래연습장,서울특별시 성북구 동소문로20가길 12 (동선동1가),37.59225977,127.0171091
노래방,스위트,"서울특별시 동대문구 경희대로 8-1, 지하1층 (회기동)",37.59232468,127.0526451
노래방,올래노래연습장,서울특별시 중랑구 중랑천로10길 68 (면목동),37.59233972,127.0768097
노래방,필노래연습장,"서울특별시 중랑구 망우로30길 22 (상봉동,지하)",37.59237776,127.0746765
노래방,엣지노래연습장,"서울특별시 중랑구 중랑천로10길 57, 지1층 (상봉동)",37.59241158,127.0761781
노래방,꿈노래연습장,서울특별시 중랑구 망우로30길 20 (상봉동),37.5924824,127.0746315
노래방,판도라 노래연습장,"서울특별시 성북구 동소문로20가길 22, 지1층 (동선동1가)",37.59263494,127.017737
노래방,로데오 노래연습장,"서울특별시 성북구 동소문로24길 23, 지1층 (동선동1가)",37.59264231,127.0190068
노래방,뉴앵콜노래연습장,서울특별시 중랑구 중랑천로12길 34 (상봉동),37.59264661,127.0748337
노래방,세븐스타코인노래연습장(경희대점),"서울특별시 동대문구 경희대로 12-1, 2-3층 (회기동)",37.59269055,127.0527132
노래방,썸노래연습장,"서울특별시 중랑구 중랑천로12길 40, 지층 (상봉동)",37.5927147,127.0751521
노래방,애플노래연습장,서울특별시 중랑구 중랑천로10길 94 (면목동),37.59275635,127.0781693
노래방,JOY 노래연습장,"서울특별시 성북구 동소문로22길 5, 3층 (동선동1가)",37.59280444,127.0175896
노래방,싸이노래연습장,"서울특별시 중랑구 망우로30길 8 (상봉동,지상1층)",37.59286197,127.0743756
노래방,팡팡노래연습장,서울특별시 중랑구 망우로32길 23 (상봉동),37.59293967,127.0771212
노래방,씽노래연습장,서울특별시 중랑구 망우로32길 20 (상봉동),37.59299595,127.0764763
노래방,신바람,"서울특별시 중랑구 중랑천로12길 53 (상봉동,지하1층)",37.59307152,127.0758209
노래방,메가박스동전노래연습장,"서울특별시 중랑구 망우로30길 3 (상봉동, 안산빌딩)",37.59308067,127.0747508
노래방,샴푸노래연습장,서울특별시 중랑구 봉우재로33길 12 (상봉동),37.59311194,127.0870982
노래방,코인쏭 코인노래연습장,"서울특별시 성북구 동소문로24길 13, 용빌딩 2층 (동선동1가)",37.59311844,127.0187418
노래방,땡뻘노래연습장,서울특별시 중랑구 중랑천로12길 59 (상봉동),37.59314647,127.0761189
노래방,싱글노래연습장,서울특별시 중랑구 면목로 463 (상봉동),37.59316697,127.086145
노래방,아지트노래연습장,"서울특별시 중랑구 상봉로 81, 지하층 (면목동)",37.59320344,127.0930575
노래방,씽씽 노래연습장,"서울특별시 서대문구 세검정로 62, 2층 (홍제동)",37.59322967,126.9478366
노래방,쉐르빌노래연습장,서울특별시 중랑구 망우로32길 13 (상봉동),37.59329934,127.0767178
노래방,월드컵노래연습장,서울특별시 은평구 응암로22길 22 (응암동),37.59331188,126.9204509
노래방,럭셔리 노래연습장,"서울특별시 중랑구 망우로 198, 지하 (상봉동)",37.59332774,127.0748712
노래방,럭셔리노래연습장,서울특별시 중랑구 망우로32길 12 (상봉동),37.5933584,127.0763752
노래방,우승노래연습장,서울특별시 중랑구 봉우재로 141 (상봉동),37.59336694,127.0886433
노래방,쇼미(SHOW ME)노래연습장,"서울특별시 중랑구 망우로32길 8, 2층 (상봉동)",37.593467,127.0763294
노래방,MBC노래연습장,서울특별시 중랑구 면목로 465 (상봉동),37.59348258,127.0860296
노래방,FM노래연습장,서울특별시 중랑구 망우로32길 7 (상봉동),37.5935499,127.0765809
노래방,SBS노래연습장,서울특별시 중랑구 망우로32길 6 (상봉동),37.5935599,127.0763161
노래방,SM노래연습장,"서울특별시 중랑구 망우로 206, 지하1층 (상봉동)",37.59359186,127.0757959
노래방,OK노래연습장,서울특별시 중랑구 망우로 210 (상봉동),37.59366732,127.0759953
노래방,앵콜노래연습장,"서울특별시 중랑구 봉우재로 157 (상봉동,(2층))",37.59372335,127.0904531
노래방,판타스틱코인노래연습장 중랑역점,"서울특별시 중랑구 망우로 214, 우도빌딩 지하1층 (상봉동)",37.59374818,127.0766303
노래방,영상노래연습장,서울특별시 은평구 응암로22길 11 (응암동),37.5938038,126.91936
노래방,바다노래연습장,서울특별시 은평구 응암로22길 7 (응암동),37.59386704,126.9189507
노래방,스카이노래연습장,"서울특별시 중랑구 동일로114길 43 (상봉동,지하1층)",37.59388091,127.0826256
노래방,스타노래연습장,"서울특별시 은평구 응암로21길 5-1, 지층동 (응암동)",37.59388563,126.9171722
노래방,아싸노래연습장,서울특별시 은평구 응암로22길 5 (응암동),37.59389012,126.9188325
노래방,와와노래연습장,서울특별시 중랑구 면목로91길 37 (상봉동),37.59390378,127.0839153
노래방,짱노래연습장,서울특별시 중랑구 봉우재로 180 (면목동),37.59390457,127.0928555
노래방,용가리노래연습장,서울특별시 은평구 응암로22길 3-1 (응암동),37.5939075,126.9186943
노래방,25시 노래연습장,"서울특별시 중랑구 봉우재로33길 31 (상봉동,2층)",37.59402911,127.0875191
노래방,골든벨노래연습장,서울특별시 은평구 응암로21길 4 (응암동),37.59407229,126.9176457
노래방,황제노래연습장,서울특별시 은평구 응암로21길 6-1 (응암동),37.59413368,126.9173044
노래방,라이브노래연습장,"서울특별시 서대문구 세검정로 74 (홍제동,지상2층)",37.59415143,126.9483442
노래방,아미고노래연습장,"서울특별시 은평구 응암로 247, 외환은행 지층 (응암동)",37.59422371,126.9178546
노래방,우리노래연습장,서울특별시 중랑구 봉우재로 179 (상봉동),37.59423854,127.0927671
노래방,엔젤노래연습장,"서울특별시 중랑구 봉우재로33길 42, 지하1층 (상봉동)",37.59424558,127.0882885
노래방,틴틴코인노래연습장,"서울특별시 중랑구 면목로91길 9, 지층 (상봉동)",37.59430181,127.0854687
노래방,뉴첼시노래연습장,"서울특별시 중랑구 망우로 217, 2층 (중화동)",37.59433612,127.0767115
노래방,영 노래연습장,"서울특별시 성북구 동소문로23길 23, 지1층 (동선동4가)",37.59435679,127.0167965
노래방,핑클노래연습장,서울특별시 중랑구 상봉로 95 (상봉동),37.59439121,127.0929487
노래방,행운노래연습장,"서울특별시 중랑구 망우로42길 25 (상봉동,지하)",37.59440898,127.0832641
노래방,울랄라노래연습장,서울특별시 중랑구 상봉로 96 (망우동),37.59441446,127.0934034
노래방,도레미노래연습장,서울특별시 중랑구 상봉로 97 (상봉동),37.59449492,127.0929396
노래방,부엉이노래연습장,서울특별시 중랑구 중랑역로 3 (중화동),37.59449699,127.0767841
노래방,방실방실 노래연습장,"서울특별시 성북구 아리랑로 19, 서울빌딩 지1층 (동소문동6가)",37.59450972,127.0158864
노래방,파티파티 노래연습장,서울특별시 중랑구 봉우재로33길 47 (상봉동),37.59461296,127.0882312
노래방,핑클노래연습장,"서울특별시 중랑구 면목로91길 6 (상봉동,남양빌딩3층)",37.59462962,127.0855503
노래방,2짱노래연습장,서울특별시 중랑구 면목로92길 4 (상봉동),37.59465107,127.0862863
노래방,달맞이 노래연습장,"서울특별시 중랑구 봉우재로33길 49 (상봉동,(지하))",37.59468453,127.0883053
노래방,즐거운 노래연습장,"서울특별시 성북구 동소문로23길 31, 미성빌딩 지1층 (동선동5가)",37.59469632,127.0164965
노래방,찬스노래연습장,서울특별시 중랑구 봉우재로33길 58 (상봉동),37.59470301,127.0887825
노래방,체리노래연습장,"서울특별시 중랑구 상봉로 100 (망우동,지하1층)",37.59470812,127.0933635
노래방,하마노래연습장,"서울특별시 중랑구 면목로 480 (상봉동,지하)",37.59483701,127.0861946
노래방,소나타,"서울특별시 동대문구 휘경로 32, 지하1층 (휘경동)",37.59485416,127.0633928
노래방,썬노래연습장,"서울특별시 중랑구 봉우재로33길 62 (상봉동,(지하1층))",37.59490269,127.088993
노래방,뉴월드노래연습장,서울특별시 중랑구 상봉로25길 36 (상봉동),37.59492982,127.0909879
노래방,썸노래연습장,"서울특별시 중랑구 망우로 264, 지하층 (상봉동)",37.5949307,127.0820427
노래방,피플노래연습장,서울특별시 중랑구 용마산로 494 (망우동),37.59497573,127.1002681
노래방,SBS노래연습장,"서울특별시 중랑구 봉우재로33길 66 (상봉동,지하1층)",37.59501055,127.089096
노래방,카스노래연습장,서울특별시 중랑구 면목로 483 (상봉동),37.59501763,127.0856131
노래방,세븐틴코인노래연습장 상봉점,"서울특별시 중랑구 봉우재로33길 55-6, 지하1층 (상봉동, 라엘103)",37.5951137,127.0885109
노래방,OK(오케이)노래연습장,"서울특별시 중랑구 면목로 484, 2층 (상봉동)",37.59514956,127.0860761
노래방,럭셔리노래연습장,"서울특별시 중랑구 용마산로 495 (망우동,지하1층)",37.5951614,127.0996591
노래방,필노래연습장,"서울특별시 중랑구 면목로 485 (상봉동,지상2층)",37.5952109,127.0856065
노래방,케이비에스(KBS)노래연습장,"서울특별시 중랑구 봉우재로33길 72 (상봉동,지상2층)",37.59521164,127.089346
노래방,칸노래연습장,"서울특별시 중랑구 봉우재로33길 65 (상봉동,지상2층)",37.59522254,127.088876
노래방,더코인노래연습장,"서울특별시 중랑구 용마공원로 1, 2층 (망우동)",37.59529336,127.1004456
노래방,큐브노래연습장,"서울특별시 중랑구 봉우재로 240 (망우동,지하)",37.5953112,127.0993718
노래방,고래고래코인노래연습장,"서울특별시 동대문구 이문로 93, 지하2층 (이문동, 민족통일MJ캠퍼스외대)",37.59538187,127.0592314
노래방,둥근달,"서울특별시 동대문구 휘경로 29-5, 지하1층 (이문동)",37.59538586,127.0633413
노래방,해와달,"서울특별시 동대문구 외대역동로 80-1, 지하1층 (이문동)",37.59539166,127.0651053
노래방,스타 노래연습장,서울특별시 중랑구 면목로 488 (상봉동),37.59539205,127.0860287
노래방,디딤돌노래연습장,서울특별시 중랑구 상봉로 108 (망우동),37.59544203,127.0932927
노래방,썸노래연습장,"서울특별시 중랑구 용마산로 498 (망우동,지상2층)",37.59546934,127.1003112
노래방,씽씽노래연습장,서울특별시 중랑구 중랑역로 15 (중화동),37.59548652,127.0761293
노래방,힐링노래연습장,서울특별시 중랑구 봉우재로33길 86 (상봉동),37.59554917,127.0899147
노래방,노래야노래야코인노래연습장,"서울특별시 동대문구 휘경로 23, 지하1층 (이문동)",37.59555123,127.0626107
노래방,386노래연습장,서울특별시 중랑구 망우로50길 34 (상봉동),37.59560027,127.0891838
노래방,썸노래연습장,"서울특별시 중랑구 중랑역로 16, 지하1층 (중화동)",37.59560383,127.0765454
노래방,리코스타코인노래연습장(외대2호점),"서울특별시 동대문구 이문로 100, 지하1층 (이문동)",37.5956973,127.0599621
노래방,영광노래연습장,"서울특별시 중랑구 중랑역로 18 (중화동, 우정마트)",37.59574803,127.0764796
노래방,VOX(복스)코인노래연습장,"서울특별시 중랑구 봉우재로 239, 천우빌딩 2층 (망우동)",37.59575654,127.0995091
노래방,싸이노래연습장,"서울특별시 중랑구 용마산로 502 (망우동,외2필지(지하))",37.59575989,127.1004399
노래방,궁전노래연습장,서울특별시 중랑구 망우로50길 31 (상봉동),37.59582821,127.0894418
노래방,SBS노래연습장,서울특별시 중랑구 용마산로 501 (망우동),37.59582963,127.0999055
노래방,윙크노래연습장,서울특별시 은평구 증산로21길 6 (신사동),37.59590021,126.9142122
노래방,재미나노래연습장,서울특별시 중랑구 중랑역로 21 (중화동),37.59590568,127.075951
노래방,파도노래연습장,서울특별시 중랑구 중랑역로 20 (중화동),37.59595081,127.0763875
노래방,노래야노래야 코인노래연습장 상봉점,"서울특별시 중랑구 망우로 290-2, 2층 (상봉동)",37.59598549,127.0849702
노래방,팡팡노래연습장,"서울특별시 중랑구 중랑역로 22, 지하층 (중화동)",37.59602382,127.0763423
노래방,노사모노래연습장,서울특별시 은평구 증산로21길 19 (신사동),37.59603744,126.9125078
노래방,솔로몬노래연습장,서울특별시 중랑구 면목로 495 (상봉동),37.59604515,127.085325
노래방,외대락코인노래연습장,"서울특별시 동대문구 이문로 108, 지하1층 (이문동)",37.59618322,127.060295
노래방,뉴쟁반,"서울특별시 동대문구 휘경로 7-1, 지하1층 (이문동)",37.59623476,127.0611603
노래방,동심초노래방,서울특별시 은평구 가좌로 322 (신사동),37.59635683,126.9096325
노래방,지니노래연습장,"서울특별시 중랑구 망우로50길 15, 2층 (상봉동)",37.59642396,127.0891737
노래방,심쿵노래연습장,서울특별시 은평구 은평로 5 (신사동),37.59676592,126.909211
노래방,커플노래연습장,"서울특별시 중랑구 용마산로 514 (망우동,지하1층)",37.59686707,127.1004967
노래방,성림노래연습장,"서울특별시 은평구 응암로 286 (응암동, 성림빌딩)",37.59698334,126.9200633
노래방,리코스타 코인노래연습장,"서울특별시 동대문구 이문로 118, 지하1층 (이문동)",37.59712948,127.0609188
노래방,백악관 노래연습장,"서울특별시 중랑구 망우로60길 31, 지하1층 (망우동)",37.59718003,127.094555
노래방,스카이 노래연습장,서울특별시 중랑구 중랑역로 33 (중화동),37.59721645,127.0758075
노래방,갈채노래연습장,서울특별시 중랑구 중랑역로 38 (중화동),37.59721836,127.0763309
노래방,옥소리노래연습장,"서울특별시 중랑구 용마산로 519, 지층 (망우동)",37.59730173,127.1000504
노래방,서울노래연습장,서울특별시 중랑구 중랑역로 42 (중화동),37.59751468,127.0766321
노래방,샛별노래연습장,서울특별시 중랑구 동일로123길 22 (중화동),37.59767123,127.0788864
노래방,하이루노래연습장,"서울특별시 은평구 응암로 294, 지층 (응암동)",37.59767955,126.9206222
노래방,TOMATO 노래연습장,"서울특별시 성북구 종암로 83, 해원빌딩 (종암동)",37.59769185,127.0347307
노래방,25시 노래연습장,서울특별시 중랑구 동일로123길 43 (중화동),37.59787825,127.0775662
노래방,쿨노래연습장,"서울특별시 중랑구 동일로123길 49, 지하 (중화동)",37.59797063,127.0772473
노래방,앵콜노래연습장,"서울특별시 중랑구 동일로 756, 지층 (중화동)",37.59798876,127.0804665
노래방,즐거운노래연습장,서울특별시 은평구 증산로23길 27 (신사동),37.5980614,126.9123575
노래방,열창노래연습장,"서울특별시 서대문구 홍은중앙로 75-6 (홍은동,지층)",37.59809407,126.9463096
노래방,팡팡 노래연습장,서울특별시 중랑구 용마산로115길 106 (망우동),37.59816311,127.0944369
노래방,훼미리 노래연습장,"서울특별시 성북구 종암로19길 17, 양지빌딩 지1층 (종암동)",37.59816462,127.0337585
노래방,몬스터코인노래연습장,"서울특별시 은평구 은평로 23, 2층 203호 (신사동)",37.5981803,126.9103988
노래방,붕붕노래연습장,서울특별시 중랑구 용마산로115길 71 (망우동),37.59819763,127.0964223
노래방,상록수 노래연습장,서울특별시 중랑구 용마산로115길 92 (망우동),37.59821776,127.0952739
노래방,캔디노래연습장,"서울특별시 중랑구 용마산로115길 65, 2층 (망우동)",37.59822685,127.0967169
노래방,스카이노래연습장,서울특별시 중랑구 용마산로115길 84 (망우동),37.59828247,127.0956911
노래방,SBS노래연습장,"서울특별시 은평구 은평로 46 (신사동, 두원빌딩)",37.59830413,126.9130966
노래방,초원노래연습장,"서울특별시 중랑구 용마산로115길 55, 지하1층 (망우동)",37.59838235,127.0972785
노래방,짱구 노래연습장,"서울특별시 성북구 종암로19길 7, 지1층 (종암동)",37.5984154,127.0342427
노래방,엔돌핀노래연습장,서울특별시 중랑구 용마산로115길 72 (망우동),37.5984755,127.0963071
노래방,대박노래연습장,서울특별시 은평구 은평로 37 (신사동),37.59850027,126.9121151
노래방,영노래연습장,서울특별시 중랑구 동일로123길 68 (중화동),37.59851477,127.0765077
노래방,열린노래연습장,서울특별시 중랑구 동일로 762 (중화동),37.59852079,127.0803414
노래방,멜론노래연습장,"서울특별시 은평구 갈현로 8 (신사동, 신창빌딩)",37.59854548,126.9104044
노래방,뮤즈피아 노래연습장,"서울특별시 성북구 종암로19길 6, 지1층 (종암동)",37.59857277,127.0340487
노래방,코인 노래연습장,서울특별시 중랑구 망우로55길 8 (상봉동),37.59860713,127.093062
노래방,썬노래연습장,서울특별시 은평구 갈현로 7 (신사동),37.59868061,126.910031
노래방,탑코인노래연습장(응암역1호점),"서울특별시 은평구 은평로 64, 지층 (신사동)",37.59872752,126.9148433
노래방,스타노래연습장,서울특별시 중랑구 용마산로115길 27 (망우동),37.59873637,127.0987796
노래방,별빛코인노래연습장,서울특별시 중랑구 망우로 381 (상봉동),37.59881182,127.0946585
노래방,파랑새노래방,"서울특별시 중랑구 용마산로115길 15 (망우동,지하)",37.59884174,127.0994782
노래방,새황금노래연습장,서울특별시 은평구 가좌로12길 20-29 (신사동),37.5988492,126.9093451
노래방,큐코인노래연습장,"서울특별시 중랑구 중랑역로 57, 지하1층 (중화동, 태성태권도)",37.59888336,127.077483
노래방,송대관네박자노래연습장,서울특별시 중랑구 용마산로115길 34 (망우동),37.59888613,127.0984308
노래방,밀레올래 노래연습장,서울특별시 중랑구 용마산로115길 30 (망우동),37.59893173,127.0986387
노래방,탑코인노래연습장(응암역2호점),서울특별시 은평구 은평로 57 (신사동),37.59894315,126.9142504
노래방,요요노래연습장,서울특별시 중랑구 송림길 1 (상봉동),37.59896861,127.0950896
노래방,팡팡노래연습장,서울특별시 은평구 갈현로 11 (신사동),37.59898513,126.9100054
노래방,투투노래연습장,서울특별시 은평구 은평로 59 (신사동),37.59899396,126.9144849
노래방,힐링 노래연습장,"서울특별시 은평구 은평로 63, 지층 (역촌동)",37.59907693,126.9148463
노래방,스타 노래연습장,"서울특별시 성북구 종암로21가길 4, 세창한의원 2층 (종암동)",37.59909106,127.0339303
노래방,콩깍찌노래연습장,"서울특별시 중랑구 망우로66길 10, 지층 (망우동)",37.59909804,127.099409
노래방,대박노래연습장,서울특별시 중랑구 송림길 4 (망우동),37.59925061,127.0956645
노래방,야노래연습장,서울특별시 중랑구 동일로129길 19 (중화동),37.59925752,127.0786053
노래방,유성노래연습장,서울특별시 중랑구 용마산로116길 14 (망우동),37.59925895,127.101221
노래방,1%코인노래연습장,"서울특별시 중랑구 동일로129길 35, 지하1층 (중화동, 태능에셈빌)",37.59927038,127.0775547
노래방,꿈1노래연습장,서울특별시 중랑구 망우로 422 (망우동),37.59931158,127.0989755
노래방,톱스타노래연습장,서울특별시 중랑구 상봉중앙로1길 18 (상봉동),37.59935622,127.087386
노래방,영노래연습장,"서울특별시 중랑구 망우로 426 (망우동,(지하2호))",37.59935706,127.0995283
노래방,코노코노 코인노래연습장,"서울특별시 성북구 종암로 103, 지1층 (종암동)",37.59936204,127.0340418
노래방,열린노래연습장,서울특별시 중랑구 송림길 5 (상봉동),37.59936596,127.0951868
노래방,모모노래연습장,서울특별시 중랑구 용마산로116길 38 (망우동),37.59943801,127.1026346
노래방,공감노래연습장,서울특별시 은평구 갈현로1길 20 (신사동),37.59945215,126.9080635
노래방,더질러 노래연습장,서울특별시 중랑구 중랑역로 68 (중화동),37.59951293,127.0783685
노래방,중화노래연습장,서울특별시 중랑구 동일로130길 16 (중화동),37.59957193,127.0809254
노래방,무지개노래연습장,"서울특별시 중랑구 동일로129길 16 (중화동, lg25시)",37.59957607,127.0788048
노래방,스타노래연습장,서울특별시 서대문구 홍은중앙로 104 (홍은동),37.59958016,126.9487156
노래방,탑노래연습장,"서울특별시 중랑구 중랑역로 69, 2층 (중화동)",37.59960275,127.0779784
노래방,열린노래연습장,서울특별시 중랑구 상봉중앙로1길 12 (상봉동),37.59962443,127.0874157
노래방,송송 노래연습장,"서울특별시 성북구 종암로22길 12, 보정빌딩 지1층 (종암동)",37.59966489,127.0348918
노래방,하나노래연습장,서울특별시 은평구 은평로8길 8 (응암동),37.59968633,126.9206182
노래방,금영노래연습장,"서울특별시 은평구 은평로8길 3 (응암동, 한마음빌딩)",37.59975199,126.9211313
노래방,뮤직노래연습장,"서울특별시 중랑구 동일로129길 42 (중화동,(지하))",37.59975542,127.0775034
노래방,영 노래연습장,"서울특별시 성북구 종암로 108, 기업은행종암동지점 지1층 (종암동)",37.59981223,127.0344796
노래방,판타스틱 코인노래연습장(응암점),"서울특별시 은평구 은평로 112, 3층 (응암동)",37.59981765,126.92029
노래방,카페노래연습장,"서울특별시 은평구 진흥로 9, 지하1층 (역촌동)",37.59986094,126.9165754
노래방,올래노래연습장,서울특별시 은평구 진흥로 11 (역촌동),37.59993974,126.9167694
노래방,로데오노래연습장,서울특별시 중랑구 중랑역로 73 (중화동),37.59995844,127.0778668
노래방,갈채노래연습장,"서울특별시 은평구 진흥로 13, 2층 (역촌동)",37.60002348,126.9169515
노래방,몬스터코인노래연습장,서울특별시 은평구 응암로 326 (응암동),37.60002958,126.9224767
노래방,둘리 노래연습장,"서울특별시 중랑구 망우로 431 (망우동,지하)",37.60004327,127.1000465
노래방,팡팡 노래연습장,"서울특별시 성북구 종암로23길 10, 지1층 (종암동)",37.60005085,127.0334112
노래방,궁전노래연습장,서울특별시 중랑구 중랑역로 73-1 (중화동),37.60007919,127.0778502
노래방,짱노래연습장,서울특별시 중랑구 망우로 454 (망우동),37.60008668,127.1026917
노래방,랩스테이션 스튜디오노래연습장,"서울특별시 은평구 진흥로 15, 2층 (역촌동)",37.60009735,126.9171987
노래방,쥬디노래연습장,서울특별시 중랑구 중랑역로 76 (중화동),37.60021468,127.078286
노래방,궁전노래연습장,"서울특별시 중랑구 용마산로 554, 파라다이스빌딩 지층 (망우동)",37.60043626,127.100712
노래방,월드노래연습장,서울특별시 중랑구 상봉중앙로 38 (상봉동),37.60052971,127.0877015
노래방,럭셔리노래연습장,"서울특별시 중랑구 망우로67길 7, 2층 (망우동)",37.60055527,127.1010384
노래방,투투 노래연습장,"서울특별시 성북구 종암로 116, 지층호 (종암동)",37.60061395,127.0341101
노래방,세븐스타코인노래연습장역촌동점,"서울특별시 은평구 진흥로 33, 2층 (역촌동)",37.6006453,126.9191021
노래방,오성노래연습장,서울특별시 중랑구 용마산로 557 (신내동),37.60069704,127.1002466
노래방,O2 노래연습장,"서울특별시 중랑구 용마산로 558 (망우동,지하)",37.60072556,127.1007102
노래방,쿡노래연습장,서울특별시 중랑구 망우로 503 (망우동),37.60073004,127.1080747
노래방,궁노래연습장,서울특별시 중랑구 망우로 497 (망우동),37.60077214,127.1074642
노래방,영구노래연습장,서울특별시 중랑구 망우로 467 (망우동),37.60079814,127.1038781
노래방,줌노래연습장,"서울특별시 중랑구 용마산로 558-1, 지하1층 (망우동)",37.60082315,127.1007046
노래방,칠성노래연습장,서울특별시 중랑구 용마산로118길 23 (망우동),37.60098276,127.1019107
노래방,쉼터노래연습장,서울특별시 중랑구 망우로71길 16 (망우동),37.60112016,127.1022195
노래방,백조노래연습장,"서울특별시 은평구 응암로 338 (응암동, 성은교회)",37.60120608,126.9226013
노래방,스카이노래연습장,"서울특별시 중랑구 봉화산로 34 (중화동, 지하)",37.6012955,127.0781674
노래방,토마토 노래연습장,서울특별시 은평구 은평로11길 5 (응암동),37.60130251,126.9233275
노래방,도레미노래연습장,서울특별시 중랑구 봉화산로 40 (중화동),37.60136778,127.0786734
노래방,동경노래연습장,서울특별시 은평구 은평로11길 6 (응암동),37.60141435,126.9235085
노래방,123 노래연습장,서울특별시 중랑구 봉화산로 38 (중화동),37.60144261,127.0784695
노래방,더 노래연습장,"서울특별시 은평구 응암로 340 (응암동, 서원빌딩)",37.601471,126.9226366
노래방,세븐스타 코인노래연습장 신내점,"서울특별시 중랑구 봉화산로56길 153, 대명프라자 지층 102호 (신내동)",37.60148433,127.0967851
노래방,비젼노래연습장,"서울특별시 은평구 응암로 340-1, 대진빌딩 2층 202호 (응암동)",37.60149383,126.9228316
노래방,탑코인노래연습장녹번점,"서울특별시 은평구 은평로 205-1, 지층 (녹번동)",37.60154138,126.9309418
노래방,코니코인노래연습장 은평점,"서울특별시 은평구 은평로 197, 지하1층 (녹번동)",37.60164379,126.9295106
노래방,골든벨노래연습장,"서울특별시 은평구 은평로 191 (녹번동, 제일의원)",37.60168313,126.9288597
노래방,인연노래연습장,"서울특별시 은평구 은평로 203-3, 지층 (녹번동)",37.60172032,126.9300356
노래방,소리골 노래연습장,서울특별시 중랑구 양원역로 14 (망우동),37.6017299,127.1083362
노래방,놀러와노래연습장,서울특별시 은평구 응암로 343 (녹번동),37.60173641,126.9221949
노래방,스카이노래연습장,서울특별시 중랑구 봉화산로 55-1 (중화동),37.60174784,127.0805084
노래방,샤인노래연습장,"서울특별시 은평구 진흥로 51 (역촌동, 은혜빌딩)",37.60176549,126.9202785
노래방,더코인노래연습장,"서울특별시 중랑구 봉화산로 39, gs25시 지1층 (중화동)",37.60177469,127.0786351
노래방,SBS노래연습장,"서울특별시 은평구 응암로 343-1 (녹번동, 선재빌딩)",37.60178497,126.9220527
노래방,무지개노래연습장,"서울특별시 은평구 응암로 343-1 (녹번동, 선재빌딩)",37.60178497,126.9220527
노래방,쿨노래연습장,서울특별시 은평구 갈현로 45 (신사동),37.60188663,126.9101789
노래방,컬투 노래연습장,"서울특별시 성북구 정릉로38나길 2, 지1층 (정릉동)",37.60188695,127.0188847
노래방,우리노래연습장,서울특별시 중랑구 중랑역로 94 (중화동),37.60192835,127.0779007
노래방,궁노래연습장,"서울특별시 은평구 은평로 187-3 (녹번동, 지층)",37.60197419,126.9286224
노래방,씽씽노래연습장,"서울특별시 은평구 은평로13길 11-9, 지하1층 (응암동)",37.60203252,126.925052
노래방,라이브 노래연습장,"서울특별시 성북구 월곡로 114, 지1층 (하월곡동)",37.60205807,127.04191
노래방,아리랑 노래연습장,"서울특별시 성북구 아리랑로 115, 지1층 (정릉동)",37.60208157,127.0136094
노래방,록경노래연습장,서울특별시 은평구 은평로13길 9-1 (응암동),37.60211845,126.9254381
노래방,팡팡 노래연습장,"서울특별시 성북구 정릉로 322, 정릉제일정형외과내과의원 지1층 (정릉동)",37.60217733,127.0189873
노래방,땡큐노래연습장,서울특별시 은평구 은평로13길 12-6 (응암동),37.60219994,126.9257912
노래방,가족 노래연습장,"서울특별시 성북구 정릉로36길 47, 지1층 (정릉동)",37.60222632,127.0161019
노래방,선샤인 노래연습장,서울특별시 성북구 동소문로 225-9 (길음동),37.60226644,127.0215619
노래방,씽스타코인 노래연습장,서울특별시 은평구 진흥로1길 21 (역촌동),37.60240862,126.9184265
노래방,옥소리노래연습장,서울특별시 은평구 연서로4길 17 (역촌동),37.60268676,126.9177932
