카테고리,기관명,주소,위도,경도
병원,이재용치과의원,"서울특별시 노원구 동일로 1426, 204호 (상계동, 미도빌딩)",37.65598059,127.0605402
병원,우경한의원,"서울특별시 노원구 상계로 51, 노원프라자빌딩 401호 (상계동)",37.65598566,127.0608344
병원,리버스의원,"서울특별시 노원구 상계로 70, 화랑빌딩 6층 (상계동)",37.65600294,127.0627688
병원,한음한방신경정신과한의원,"서울특별시 노원구 상계로 70, 화랑빌딩 5층 (상계동)",37.65600294,127.0627688
병원,김안과의원,"서울특별시 노원구 상계로 55, 302호(상계동)",37.65605,127.0611629
병원,후한의원,"서울특별시 노원구 상계로 55, 위성프라자 601호 (상계동)",37.65605,127.0611629
병원,노원인플란트치과의원,"서울특별시 노원구 상계로 59, 5층 (상계동)",37.65616028,127.0615152
병원,루나크의원,"서울특별시 노원구 상계로 84, 4층 401호 (상계동)",37.65633368,127.0642884
병원,푸름외과의원,서울특별시 노원구 상계로 84 (상계동),37.65633368,127.0642884
병원,권비뇨기과의원,서울특별시 노원구 상계로 65,37.65635432,127.0622496
병원,고배성이비인후과의원,서울특별시 노원구 상계로 65 (상계동),37.65635432,127.0622496
병원,노원치과의원,"서울특별시 노원구 상계로 65, 303호 (상계동, 현성빌딩)",37.65635432,127.0622496
병원,연세산부인과의원,"서울특별시 노원구 상계로 65, (상계동)",37.65635432,127.0622496
병원,한상호내과의원,"서울특별시 노원구 상계로 65, (상계동)",37.65635432,127.0622496
병원,중계의원,"서울특별시 노원구 덕릉로 662, 206호 (중계동, 주공3단지내상가)",37.65639695,127.0766235
병원,강북연세치과의원,"서울특별시 도봉구 도봉로 575, 삼환프라자 3층 301호 (쌍문동)",37.65640546,127.03879
병원,공생한의원,"서울특별시 도봉구 도봉로 575, 삼환프라자 3층 309호 (쌍문동)",37.65640546,127.03879
병원,구재형안과의원,서울특별시 도봉구 도봉로 575 (쌍문동),37.65640546,127.03879
병원,비-스킨피부과의원,"서울특별시 도봉구 도봉로 575, 307호 (쌍문동, 삼환프라자)",37.65640546,127.03879
병원,위플러스내과의원,"서울특별시 도봉구 도봉로 575, 삼환프라자 401, 402호 (쌍문동)",37.65640546,127.03879
병원,최이비인후과의원,"서울특별시 도봉구 도봉로 575, 308호 (쌍문동, 삼환프라자)",37.65640546,127.03879
병원,한얼통증의학과의원,"서울특별시 도봉구 도봉로 575, 3층 306호 (쌍문동, 삼환프라자)",37.65640546,127.03879
병원,메디아이여성병원,"서울특별시 노원구 노원로 448 (상계동, 메디아이여성병원)",37.65647234,127.067048
병원,제민통합내과정형외과의원,"서울특별시 노원구 상계로 63-7, 청우빌딩 (상계동)",37.65650993,127.0618893
병원,로하셀한의원,"서울특별시 노원구 상계로 63-7, 3층 (상계동, 청우빌딩)",37.65650993,127.0618893
병원,고운이치과의원,"서울특별시 도봉구 해등로 155, 2층 (쌍문동)",37.656669,127.039057
병원,성진한의원,서울특별시 도봉구 해등로 155 (쌍문동),37.656669,127.039057
병원,왕영미산부인과의원,서울특별시 도봉구 해등로 155 (쌍문동),37.656669,127.039057
병원,홍치과의원,"서울특별시 노원구 노원로 449, 명주빌딩 4층 (상계동)",37.65666945,127.0664416
병원,명주한의원,"서울특별시 노원구 노원로 449, 명주빌딩 4층 (상계동)",37.65666945,127.0664416
병원,하이키한의원,"서울특별시 노원구 노원로 449, 7층 (상계동)",37.65666945,127.0664416
병원,윤내과의원,"서울특별시 노원구 상계로3길 10, 한일빌딩 2,3층 202,203,302,303호 (상계동)",37.65670654,127.0625497
병원,피오나여성의원,"서울특별시 노원구 상계로 77, 3층 (상계동, 다나프라자)",37.65674522,127.0635142
병원,드림S치과의원,서울특별시 도봉구 해등로 150 (창동),37.65674708,127.0399447
병원,늘편한의원,"서울특별시 도봉구 노해로69길 97, 313호 (창동, 동아청솔아파트)",37.65682642,127.0493344
병원,하얀치과의원,"서울특별시 도봉구 노해로69길 97 (창동, 동아청솔상가 205호)",37.65682642,127.0493344
병원,라두스의원,"서울특별시 노원구 덕릉로 663-6, 지하1,지상1,2층 (중계동)",37.65688977,127.0743975
병원,경희비웰한의원,서울특별시 노원구 상계로1길 14-11 (상계동),37.65690983,127.0618167
병원,늘새봄재활의학과의원,"서울특별시 노원구 상계로1길 14-11, A동 302,303,304호 (상계동)",37.65690983,127.0618167
병원,마을의원,"서울특별시 노원구 상계로1길 14-11, 하이웰빙상가 501층 (상계동)",37.65690983,127.0618167
병원,비타민한의원,"서울특별시 노원구 상계로1길 14-11, 하이웰빙상가 4층 (상계동)",37.65690983,127.0618167
병원,함께걸음마을한의원,"서울특별시 노원구 상계로1길 14-11, 5층 (상계동, 하이웰빙상가)",37.65690983,127.0618167
병원,함께걸음마을치과의원,"서울특별시 노원구 상계로1길 14-11 (상계동, 하이웰빙상가)",37.65690983,127.0618167
병원,수광한의원,"서울특별시 노원구 상계로 97, 401호 (상계동, 위너스타워)",37.65706164,127.0656659
병원,삼성조은내과의원,"서울특별시 노원구 상계로5길 32, 금호프라자 201호?202호?203호 (상계동)",37.65711525,127.0628425
병원,홍한의원,서울특별시 노원구 상계로1길 24 (상계동),37.6572155,127.0617034
병원,효치과의원,서울특별시 도봉구 도봉로 585 (쌍문동),37.65722173,127.039374
병원,청아한의원,"서울특별시 노원구 상계로5길 12, 304호 (상계동, 동양메이저아파트)",37.65735433,127.0642643
병원,경희현한의원,"서울특별시 노원구 상계로5길 12, 304호 (상계동, 동양메이저아파트)",37.65735433,127.0642643
병원,신통한의원,"서울특별시 노원구 상계로5길 12, 304호(상계동,동양메이저상가)",37.65735433,127.0642643
병원,미소치과의원,"서울특별시 도봉구 해등로 255, 2층 202호 (쌍문동, 에벤에셀아파트)",37.65737486,127.0281918
병원,서울경희한의원,"서울특별시 도봉구 해등로 255, 201호 (쌍문동, 에벤에셀)",37.65737486,127.0281918
병원,이수현내과의원,서울특별시 도봉구 해등로 255 (쌍문동),37.65737486,127.0281918
병원,한경원피부과의원,"서울특별시 도봉구 해등로 255, 203호 (쌍문동, 신원프라자)",37.65737486,127.0281918
병원,서울에스정형외과의원,"서울특별시 노원구 덕릉로 669, 세양빌딩 2층 (중계동)",37.65737983,127.0746547
병원,이레한의원,서울특별시 노원구 덕릉로 669 (중계동),37.65737983,127.0746547
병원,권일호한의원,"서울특별시 도봉구 해등로 168, 2층 (쌍문동)",37.65741381,127.0380428
병원,서울제일한방병원,"서울특별시 노원구 노원로 461, 2층 (상계동)",37.65744188,127.0656174
병원,베이직병원,"서울특별시 도봉구 삼양로 610, 지하1층층 지상1,2,3,4호 (쌍문동, 산수디앤씨)",37.65745084,127.0139106
병원,아름다운치과의원,서울특별시 도봉구 해등로 229 (쌍문동),37.65763023,127.0312714
병원,서울의원,"서울특별시 강북구 삼양로 613, 2층 (우이동)",37.65766245,127.0133811
병원,이안연세한의원,서울특별시 강북구 삼양로 613 (우이동),37.65766245,127.0133811
병원,기분조은이비인후과의원,서울특별시 노원구 한글비석로 359 (중계동),37.65770791,127.0747466
병원,바로본튼튼의원,"서울특별시 노원구 한글비석로 359, 의암빌딩 5층 (중계동)",37.65770791,127.0747466
병원,서울용치과의원,"서울특별시 노원구 한글비석로 359, 4층 (중계동)",37.65770791,127.0747466
병원,한마음한의원,"서울특별시 노원구 한글비석로 359, 4층 (중계동, 의암빌딩)",37.65770791,127.0747466
병원,연세기린의원노원,"서울특별시 노원구 상계로1길 38, 금문 3층 전체호 (상계동)",37.65771366,127.0616951
병원,연세본치과의원,"서울특별시 노원구 상계로1길 38, 4층 (상계동)",37.65771366,127.0616951
병원,권순종한의원,"서울특별시 도봉구 노해로69길 103, 202호 (창동, 동아청솔상가)",37.65778635,127.0492757
병원,자람한의원,"서울특별시 도봉구 해등로 195, 상가동 2층 201호 (쌍문동, 삼익세라믹아파트)",37.65783785,127.0337873
병원,온재한의원,"서울특별시 노원구 한글비석로 361, 성화빌딩 1층 (중계동)",37.65788253,127.0745962
병원,연세마디튼튼의원,"서울특별시 노원구 상계로 119, 2층 (상계동)",37.65791883,127.067894
병원,도봉구보건소,"서울특별시 도봉구 방학로3길 117, (쌍문동)",37.65793243,127.0388203
병원,반석치과의원,"서울특별시 노원구 상계로1길 38-11 (상계동, 우창프라자)",37.65796924,127.0620902
병원,용비뇨기과의원,"서울특별시 도봉구 방학로3길 121, 2층 (쌍문동)",37.65797425,127.038519
병원,김앤조서울정형외과의원,"서울특별시 노원구 노원로26길 181, 청자빌딩 2~5층 (상계동)",37.65807923,127.0713629
병원,가족건강의원,서울특별시 도봉구 해등로 218 (쌍문동),37.65815643,127.032521
병원,경희결한의원,서울특별시 도봉구 해등로 218 (쌍문동),37.65815643,127.032521
병원,김운석이비인후과의원,"서울특별시 도봉구 해등로 218, 303호 (쌍문동, 보성상가)",37.65815643,127.032521
병원,김인치과의원,"서울특별시 도봉구 해등로 218 (쌍문동, 보성상가)",37.65815643,127.032521
병원,쌍문동강내과의원,서울특별시 도봉구 해등로 218 (쌍문동),37.65815643,127.032521
병원,쌍문정형외과재활의학과의원,"서울특별시 도봉구 해등로 218, 204호,304호호 (쌍문동)",37.65815643,127.032521
병원,사계절에스한의원,"서울특별시 노원구 상계로1길 54-4, 3층 (상계동, 센트럴타워)",37.65815747,127.0617212
병원,화한의원,"서울특별시 노원구 한글비석로 362, 2층 (중계동, 중석빌딩)",37.65818554,127.0748559
병원,서울이편한치과의원,서울특별시 노원구 한글비석로 365 (중계동),37.65818877,127.0741641
병원,제이내과의원,"서울특별시 노원구 한글비석로 365, 3층,4층 (중계동)",37.65818877,127.0741641
병원,기상석소아청소년과의원,"서울특별시 도봉구 해등로 190, 203호 (쌍문동, 신원주상복합2차아파트상가)",37.65821667,127.0357594
병원,전진형이비인후과의원,"서울특별시 도봉구 해등로 190, 304호 (쌍문동, 신원주상복합아파트)",37.65821667,127.0357594
병원,조순향한의원,"서울특별시 도봉구 해등로 190, 220호 (쌍문동, 신원주상복합2차아파트)",37.65821667,127.0357594
병원,최병국내과의원,"서울특별시 도봉구 해등로 190, 207호 (쌍문동, 신원상가)",37.65821667,127.0357594
병원,현대치과의원,"서울특별시 도봉구 해등로 190, 202호 (쌍문동, 신원주상복합2차아파트)",37.65821667,127.0357594
병원,희망요양병원,서울특별시 노원구 상계로26길 7 (상계동),37.65824106,127.0708935
병원,연세한의원,서울특별시 도봉구 해등로 202 (쌍문동),37.65824448,127.0343509
병원,에이치큐브병원,서울특별시 도봉구 도봉로 604 (창동),37.65831433,127.0410344
병원,지인치과의원,"서울특별시 도봉구 도봉로 604, 2층 (창동)",37.65831433,127.0410344
병원,동의보감한의원,서울특별시 도봉구 해등로 198 (쌍문동),37.65835477,127.0349108
병원,밝은삼성안과의원,서울특별시 도봉구 도당로 2 (쌍문동),37.658418,127.0352897
병원,서울고마운치과의원,"서울특별시 도봉구 도당로 2, 3층 (쌍문동)",37.658418,127.0352897
병원,하늘숲소아청소년과의원,"서울특별시 도봉구 도당로 2, 4층 (쌍문동)",37.658418,127.0352897
병원,정진영정형외과의원,"서울특별시 도봉구 도봉로 601, 2층 (쌍문동, 시그마빌딩)",37.65841917,127.0400927
병원,현의원,"서울특별시 강북구 삼양로 623, 2층 (우이동)",37.65845332,127.0135238
병원,천지한의원,"서울특별시 강북구 삼양로 625, 2층 (우이동)",37.65866955,127.0135688
병원,쌍문마디튼튼의원,"서울특별시 도봉구 도당로 6, 1층 101,102,103,104호 (쌍문동, 쌍문동 LG트윈빌2)",37.65871187,127.0353712
병원,서울우리치과의원,"서울특별시 도봉구 시루봉로 88, 2층 4호 (쌍문동, 성원프라자)",37.65873925,127.0280597
병원,경희부연한의원,"서울특별시 도봉구 도당로 7, 3층 (쌍문동)",37.65879107,127.0347744
병원,우리의원,"서울특별시 노원구 상계로27길 7, 중앙빌딩 2?3?4층 (상계동)",37.65891239,127.0705715
병원,도봉예감한의원,"서울특별시 도봉구 도당로 10, 2층 203호 (쌍문동, 쌍문동 LG트윈빌1)",37.65909265,127.0353085
병원,도봉예감한의원,"서울특별시 도봉구 도당로 10, 2층 203호 (쌍문동, 쌍문동 LG트윈빌1)",37.65909265,127.0353085
병원,신통방통한의원,"서울특별시 도봉구 도당로 10 (쌍문동,LG트윈빌 1동203호)",37.65909265,127.0353085
병원,이사랑턱치과의원,"서울특별시 도봉구 도당로 10, 2층 201, 202호 (쌍문동, 쌍문동 LG트윈빌1)",37.65909265,127.0353085
병원,경희미한의원,"서울특별시 노원구 한글비석로 383, 2층 7호 (중계동, 삼창프라자)",37.65911197,127.073075
병원,더웰내과의원,"서울특별시 노원구 한글비석로 383, 삼창타워프라자 2층 12호, 1층 201호 (중계동)",37.65911197,127.073075
병원,미소사랑치과의원,"서울특별시 노원구 한글비석로 383, 2층 3,4호 (중계동, 삼창타워프라자)",37.65911197,127.073075
병원,상계바론정형외과의원,"서울특별시 노원구 한글비석로 383, 2층 (중계동, 삼창타워프라자)",37.65911197,127.073075
병원,아름다운여성의원,서울특별시 노원구 한글비석로 383,37.65911197,127.073075
병원,엠에스안과의원,"서울특별시 노원구 한글비석로 383, 1층 200호 (중계동, 삼창타워프라자)",37.65911197,127.073075
병원,명인치과의원,"서울특별시 노원구 상계로27길 12, 3층 (상계동, 경인빌딩)",37.65915503,127.0707122
병원,온정한의원,"서울특별시 노원구 상계로27길 12, 경인빌딩 2층 203호 (상계동)",37.65915503,127.0707122
병원,노원솔요양병원,"서울특별시 노원구 덕릉로 690, 기업은행 2,3,4,5층 (중계동)",37.65917448,127.0756655
병원,박가정의원,"서울특별시 노원구 상계로27길 15 (상계동, 석경빌딩)",37.6592347,127.0702263
병원,효성한의원,"서울특별시 노원구 상계로27길 15 (상계동, 석경빌딩)",37.6592347,127.0702263
병원,사계절한의원,"서울특별시 노원구 상계로1길 74, 동진상가 201호 (상계동)",37.65944318,127.0615323
병원,선한마음치과의원,"서울특별시 노원구 상계로1길 74, 동진상가 302,303호 (상계동)",37.65944318,127.0615323
병원,e사랑치과의원,서울특별시 도봉구 도봉로 618 (창동),37.65949657,127.0418828
병원,베스트가정의학과의원,"서울특별시 노원구 덕릉로 694, 2층 (중계동, 수암약국)",37.65957753,127.0756124
병원,노원플러스치과의원,서울특별시 노원구 한글비석로 384 (중계동),37.6598085,127.07324
병원,류용도치과의원,"서울특별시 노원구 한글비석로 384, 대호프라자 302호 304호 (중계동)",37.6598085,127.07324
병원,상계연세소아과의원,"서울특별시 노원구 한글비석로 384, 320호 (중계동, 대호프라자)",37.6598085,127.07324
병원,열린성모정신건강의학과의원,"서울특별시 노원구 한글비석로 384 (중계동, 대호프라자)",37.6598085,127.07324
병원,오승희산부인과의원,서울특별시 노원구 한글비석로 384 (중계동),37.6598085,127.07324
병원,원더플란트치과의원,"서울특별시 노원구 한글비석로 384, 대호프라자 201,202,207호 (중계동)",37.6598085,127.07324
병원,이주용안과의원,"서울특별시 노원구 한글비석로 384, 305호 (중계동, 대호프라자)",37.6598085,127.07324
병원,최정호이비인후과의원,서울특별시 노원구 한글비석로 384,37.6598085,127.07324
병원,파티마피부과의원,서울특별시 노원구 한글비석로 384 (중계동),37.6598085,127.07324
병원,화진한의원,"서울특별시 노원구 한글비석로 384, 대호프라자 301호 (중계동)",37.6598085,127.07324
병원,경희느릅나무한의원,"서울특별시 노원구 덕릉로 698, 3층 (중계동, 광현빌딩)",37.6598359,127.0756534
병원,조은치과의원,"서울특별시 노원구 덕릉로 698, 2층 (중계동)",37.6598359,127.0756534
병원,심재철치과의원,"서울특별시 노원구 상계로23다길 13-8, 101동 124호 (상계동, 노원아이파크)",37.65984743,127.0689041
병원,지인마취통증의학과의원,서울특별시 노원구 상계로27길 32 (상계동),37.65996021,127.0698633
병원,브라보마취통증의학과의원,"서울특별시 노원구 상계로27길 32, 3층 (상계동)",37.65996021,127.0698633
병원,상계율치과의원,"서울특별시 노원구 상계로27길 32, 2층 202호 (상계동, 대명빌딩)",37.65996021,127.0698633
병원,척편한신경외과의원,"서울특별시 도봉구 시루봉로 103-1, 2층 (방학동)",37.66010198,127.0273221
병원,신동아의원,"서울특별시 도봉구 시루봉로 105, 신동아상가 203,204호 (방학동)",37.66017673,127.0270321
병원,서울플러스치과의원,"서울특별시 도봉구 시루봉로 105-2, 2층 (방학동)",37.66020005,127.0274892
병원,마평수치과의원,"서울특별시 노원구 덕릉로83길 20-4, 3층 (중계동)",37.66030333,127.0745191
병원,성모가정의학과의원,"서울특별시 도봉구 마들로 555, 209호 (창동, 쌍용아파트)",37.66032927,127.0486525
병원,연세현치과의원,"서울특별시 도봉구 마들로 555 (창동, 쌍용아파트)",37.66032927,127.0486525
병원,바로선병원,"서울특별시 도봉구 도봉로 628 (창동, 바로선병원)",37.66034188,127.0421136
병원,인우치과의원,"서울특별시 노원구 한글비석로22길 18, 2층 (중계동)",37.66037412,127.0734247
병원,오치과의원,"서울특별시 노원구 한글비석로 401, 광세당약국 (상계동)",37.66062309,127.0714706
병원,감동치과의원,"서울특별시 노원구 한글비석로22길 28, 3층 (중계동)",37.66068681,127.0737693
병원,우림한의원,"서울특별시 도봉구 마들로 567, 206호 (창동, 쌍용아파트상가)",37.66088212,127.0475233
병원,서울연합의원,"서울특별시 노원구 한글비석로 410, 예공빌딩 2층 전체호 (상계동)",37.66125148,127.071235
병원,이계자소아청소년과의원,"서울특별시 도봉구 방학로 223 (방학동, 신동아상가)",37.66131898,127.0275004
병원,대자연한의원,"서울특별시 도봉구 방학로 223, 1층 (방학동, 신동아프라자)",37.66131898,127.0275004
병원,정재균치과의원,"서울특별시 도봉구 방학로 223, 3층 2호 (방학동, 신동아상가)",37.66131898,127.0275004
병원,정성원치과의원,"서울특별시 노원구 노원로 540, 201호 (상계동, 상계주공아파트 9단지상가)",37.66144053,127.0591251
병원,정병원,서울특별시 도봉구 도봉로 639 (쌍문동),37.66156831,127.0418278
병원,정요양병원,"서울특별시 도봉구 도봉로 639, 정병원 5,6층 (쌍문동)",37.66156831,127.0418278
병원,예지내과의원,서울특별시 도봉구 도봉로 639 (쌍문동),37.66156831,127.0418278
병원,경희화인한의원,서울특별시 도봉구 방학로 183 (방학동),37.6617614,127.032333
병원,서울미담치과의원,"서울특별시 도봉구 방학로 183, 2층 (방학동)",37.6617614,127.032333
병원,유덕기내과의원,"서울특별시 도봉구 방학로 183, 3층 (방학동, 거구빌딩)",37.6617614,127.032333
병원,동의명가한의원,"서울특별시 도봉구 도당로 40, 2층 (방학동)",37.66179732,127.0349664
병원,시카고우리치과의원,서울특별시 도봉구 방학로 187 (방학동),37.66193518,127.0313756
병원,스카이요양병원,서울특별시 도봉구 방학로 177 (방학동),37.66202383,127.0324224
병원,동동가정의학과의원,"서울특별시 도봉구 방학로 167, 4층 (방학동)",37.66215802,127.0335784
병원,늘푸른한의원,"서울특별시 도봉구 방학로 210, 101동 상가1층 2호 (방학동, 신동아타워아파트)",37.66217225,127.0288312
병원,백신경외과의원,"서울특별시 도봉구 방학로 163, 3층 (방학동)",37.66218935,127.0339708
병원,정인규이비인후과의원,서울특별시 도봉구 방학로 163 (방학동),37.66218935,127.0339708
병원,한마음치과의원,서울특별시 도봉구 방학로 163 (방학동),37.66218935,127.0339708
병원,한영복안과의원,서울특별시 도봉구 방학로 163 (방학동),37.66218935,127.0339708
병원,도담소아청소년과의원,서울특별시 도봉구 방학로 159 (방학동),37.66228364,127.0344475
병원,약손한의원,서울특별시 도봉구 방학로 159 (방학동),37.66228364,127.0344475
병원,연세재활의학과의원,"서울특별시 도봉구 방학로 159, 3층 (방학동, 하나빌딩)",37.66228364,127.0344475
병원,좋은서울치과의원,"서울특별시 도봉구 방학로 159, 2층 (방학동)",37.66228364,127.0344475
병원,김태진치과의원,"서울특별시 노원구 한글비석로 396, 108동 215호 (상계동, 벽산아파트)",37.66230302,127.0735817
병원,이사랑치과의원,서울특별시 노원구 한글비석로 396 (상계동),37.66230302,127.0735817
병원,홍익한의원,"서울특별시 노원구 한글비석로 396, 108동 232호 (상계동, 벽산아파트)",37.66230302,127.0735817
병원,서울연세치과의원,"서울특별시 도봉구 방학로 155, 2층 (방학동)",37.66232224,127.0349356
병원,희성한방병원,"서울특별시 도봉구 방학로3길 6, SYO빌딩 1, 4층 (방학동)",37.66255072,127.0405685
병원,지명한의원,"서울특별시 도봉구 방학로 137-1, 1층 &#40;방학동&#41;",37.66262059,127.0368867
병원,서울탑의원,"서울특별시 도봉구 방학로 174, 2층 (방학동)",37.66263353,127.0327144
병원,성모연합의원,"서울특별시 노원구 상계로 193-25, 2층 (상계동, 벽산빌딩)",37.66276434,127.0733997
병원,가화한방병원,서울특별시 도봉구 도당로 51(방학동),37.66282415,127.0343889
병원,이스마일치과의원,"서울특별시 노원구 덕릉로 730, 2층1호 (상계동, 상계불암 대림아파트상가)",37.66282681,127.0761913
병원,필한의원,"서울특별시 노원구 덕릉로 730, 205호 (상계동, 상계불암대림아파트)",37.66282681,127.0761913
병원,한마음의원,서울특별시 노원구 덕릉로 730,37.66282681,127.0761913
병원,보람성모내과의원,"서울특별시 노원구 노원로34길 88, 2층 (상계동)",37.6628655,127.0661276
병원,인창한의원,서울특별시 도봉구 방학로 132 (방학동),37.66304708,127.03755
병원,미래신경과의원,"서울특별시 노원구 한글비석로24길 63, 중앙의원 (상계동)",37.6631826,127.073507
병원,경희늘푸른노인전문병원,서울특별시 도봉구 시루봉로 137 (방학동),37.66319476,127.0273703
병원,연세정형외과의원,"서울특별시 노원구 한글비석로 438 (상계동, 연세정형외과)",37.66322206,127.0688868
병원,상계한의원,"서울특별시 노원구 덕릉로 738, 3층 (상계동, 정진145빌딩)",37.66345514,127.076221
병원,몸편한내과의원,"서울특별시 노원구 덕릉로 744, 금강빌딩 2층 (상계동)",37.66387577,127.0765612
병원,연세김&이소아과의원,"서울특별시 노원구 노원로34길 112 (상계동, 코럴빌딩)",37.66396821,127.0662853
병원,상계아산내과의원,"서울특별시 노원구 한글비석로 459, 2층 (상계동, 한보빌딩)",37.66408218,127.0669403
병원,윤세훈치과의원,"서울특별시 노원구 한글비석로 459, 3층 (상계동, 한보빌딩)",37.66408218,127.0669403
병원,금문치과의원,"서울특별시 노원구 노원로34길 116, 3층 (상계동)",37.66412126,127.0663438
병원,서울한의원,"서울특별시 노원구 노원로34길 116, 서울한의원 (상계동)",37.66412126,127.0663438
병원,마들수내과의원,"서울특별시 노원구 한글비석로 471, (주)맥스아웃 상계빌딩 4층 A,D,E호 (상계동)",37.66421164,127.0658389
병원,서울성모정형외과의원,"서울특별시 노원구 한글비석로 471, (주)맥스아웃 상계빌딩 5층 (상계동)",37.66421164,127.0658389
병원,예손치과의원,"서울특별시 노원구 한글비석로 471, 3층 (상계동, 상계빌딩)",37.66421164,127.0658389
병원,이종립한의원,"서울특별시 노원구 한글비석로 471 (상계동, 상계빌딩)",37.66421164,127.0658389
병원,연세늘봄피부과의원,"서울특별시 도봉구 도봉로 669, 이정빌딩 3층 302호 (방학동)",37.66431622,127.0423122
병원,연세한별정신건강의학과의원,"서울특별시 도봉구 도봉로 669, 이정빌딩 202호 (방학동)",37.66431622,127.0423122
병원,소생한의원,"서울특별시 노원구 한글비석로 464, 2층 (상계동)",37.66452575,127.0665799
병원,연세아너스치과의원,"서울특별시 노원구 한글비석로 466, 2층 (상계동)",37.66457189,127.0664179
병원,유영근이비인후과의원,"서울특별시 노원구 한글비석로 470 (상계동, 동서기업빌딩)",37.66466728,127.0659678
병원,선경치과의원,서울특별시 도봉구 도봉로 675 (방학동),37.66471542,127.0423791
병원,웰치과의원,"서울특별시 도봉구 도봉로 675, 2층 (방학동)",37.66471542,127.0423791
병원,구소아청소년과의원,"서울특별시 노원구 한글비석로 474, 2층 202호(상계동,보람상가)",37.66482335,127.0654415
병원,씨에스치과의원,"서울특별시 노원구 한글비석로 474, 207호 (상계동, 보람상가)",37.66482335,127.0654415
병원,이피부과의원,"서울특별시 노원구 한글비석로 474 (상계동) 2층, 보람상가",37.66482335,127.0654415
병원,길한의원,"서울특별시 도봉구 도당로 80, 방학동근생 2층 (방학동)",37.66483465,127.0363449
병원,김철훈치과의원,"서울특별시 도봉구 도당로 80, 월송빌딩 B1층 1호 (방학동)",37.66483465,127.0363449
병원,방학서울의원,"서울특별시 도봉구 도당로 80, 지상 3,4층 (방학동)",37.66483465,127.0363449
병원,경희일호한의원,"서울특별시 도봉구 도봉로 677, 201호 (방학동, 우리들메디빌딩)",37.66492978,127.0423183
병원,다사랑신경외과의원,"서울특별시 도봉구 도봉로 677, 우리들메디빌딩 2층 203호 (방학동)",37.66492978,127.0423183
병원,백이비인후과의원,"서울특별시 도봉구 도봉로 677, 402호 (방학동, 우리들메디빌딩)",37.66492978,127.0423183
병원,서울리즈치과의원,"서울특별시 도봉구 도봉로 677, 5층 (방학동, 우리들메디빌딩)",37.66492978,127.0423183
병원,어수동피부과의원,"서울특별시 도봉구 도봉로 677, 401호 (방학동,우리들메디빌딩)",37.66492978,127.0423183
병원,이웃사랑내과의원,"서울특별시 도봉구 도봉로 677 (방학동,우리들메디빌딩 6층)",37.66492978,127.0423183
병원,항상쾌한외과의원,서울특별시 도봉구 도봉로 677 우리들메디빌딩 7층 (방학동),37.66492978,127.0423183
병원,혜정산부인과의원,"서울특별시 도봉구 도봉로 677, 202호 (방학동, 우리들메디빌딩)",37.66492978,127.0423183
병원,박규희산부인과의원,서울특별시 노원구 동일로 1530,37.66506609,127.0580236
병원,박창후치과의원,"서울특별시 노원구 동일로 1530, 다모아빌딩 301호 (상계동)",37.66506609,127.0580236
병원,애플소아청소년과의원,"서울특별시 노원구 동일로 1530, 다모아빌딩 3층 305호 (상계동)",37.66506609,127.0580236
병원,유피부과의원,"서울특별시 노원구 동일로 1530, 205호 (상계동, 노원다모아빌딩)",37.66506609,127.0580236
병원,장일중내과의원,"서울특별시 노원구 동일로 1530, 다모아빌딩 303,304호 (상계동)",37.66506609,127.0580236
병원,좋은꿈참사랑한의원,"서울특별시 노원구 동일로 1530, 다모아빌딩 202호 (상계동)",37.66506609,127.0580236
병원,연세피부과의원,서울특별시 노원구 동일로 1529 (상계동),37.66509175,127.0573118
병원,명가한의원,"서울특별시 노원구 동일로 1529, 308호 (상계동, 합동빌딩)",37.66509175,127.0573118
병원,세브란스치과의원,"서울특별시 노원구 동일로 1529, 합동빌딩 305호 (상계동)",37.66509175,127.0573118
병원,양우석신경과의원,"서울특별시 노원구 동일로 1529, 합동빌딩 2층 (상계동)",37.66509175,127.0573118
병원,이준희이비인후과의원,"서울특별시 노원구 동일로 1529, 204호 (상계동, 합동빌딩)",37.66509175,127.0573118
병원,박종희안과의원,서울특별시 도봉구 도봉로 679 (방학동),37.66509505,127.0424789
병원,서울좋은생각치과의원,"서울특별시 도봉구 도당로13길 9, 2층 (방학동)",37.66513518,127.0355806
병원,연세도깨비마취통증의학과의원,"서울특별시 도봉구 도당로13길 9, 반석빌딩 3,4층 (방학동)",37.66513518,127.0355806
병원,나래한의원,"서울특별시 도봉구 도당로 81, 1층 (방학동)",37.66514108,127.0360209
병원,문가정의학과의원,"서울특별시 노원구 한글비석로48길 6, 205호 (상계동, 한신2차상가)",37.66521219,127.0677191
병원,시중한의원,서울특별시 노원구 한글비석로52길 18 (상계동),37.66530601,127.0665618
병원,마들정형외과의원,"서울특별시 노원구 동일로 1532, 거북빌딩 2층 (상계동)",37.66530649,127.0579755
병원,마들성모정형외과의원,"서울특별시 노원구 동일로 1532, 거북빌딩 2층 201호 (상계동)",37.66530649,127.0579755
병원,온마들한의원,"서울특별시 노원구 동일로 1532, 거북빌딩 3층 (상계동)",37.66530649,127.0579755
병원,한정형외과의원,"서울특별시 노원구 동일로 1532, 거북빌딩 2층 201호 (상계동)",37.66530649,127.0579755
